EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 11 2 1 bagged
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 14 1 1 bagged
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 20 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 21 3 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 23 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 24 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 26 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 28 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 29 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 31 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 32 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 33 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 34 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 35 3 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 37 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 38 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 39 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 40 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 42 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 44 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 45 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+07 46 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 3 2 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 5 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 7 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 11 5 1 "crawled off"
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 14 1 1 "crawled off"
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 14 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 14 1 1 exploded
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 16 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 21 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 25 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 26 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 28 3 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 29 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 30 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 31 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 31 1 1 "crawled off"
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 32 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 33 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 34 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 36 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 37 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 38 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 39 5 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 40 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 41 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 42 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 43 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 44 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+07 49 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 2 1 1 bagged
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 5 2 1 "crawled off"
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 7 1 1 bagged
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 9 1 1 bagged
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 16 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 18 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 19 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 20 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 22 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 23 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 24 7 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 25 3 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 26 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 27 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 28 3 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 29 3 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 30 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 34 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 35 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 37 6 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 38 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 6.32E+08 39 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 2 2 1 bagged
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 3 1 1 "crawled off"
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 9 1 1 bagged
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 14 1 1 "crawled off"
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 16 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 18 5 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 19 3 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 20 4 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 21 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 23 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 24 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 25 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 26 3 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 27 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 29 7 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 30 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 31 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 32 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 34 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 35 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 39 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 6.32E+08 43 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 3 1 1 "crawled off"
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 5 2 1 "crawled off"
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 7 3 1 bagged
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 7 1 1 exploded
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 9 2 1 "crawled off"
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 9 1 1 exploded
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 11 1 1 exploded
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 14 2 1 "crawled off"
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 16 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 17 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 18 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 22 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 23 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 24 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 25 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 26 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 27 3 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 28 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 29 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 30 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 31 3 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 32 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 33 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 34 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 35 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 36 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 39 3 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 40 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 6.32E+08 41 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 3 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 5 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 7 1 1 "crawled off"
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 7 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 7 1 1 exploded
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 9 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 11 2 1 "crawled off"
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 14 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 20 3 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 22 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 23 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 24 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 25 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 26 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 28 4 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 29 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 30 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 31 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 32 5 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 33 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 35 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 36 4 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 37 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 6.32E+08 39 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 5 1 1 exploded
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 16 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 18 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 21 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 22 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 23 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 24 3 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 25 4 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 26 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 27 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 28 4 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 29 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 30 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 32 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 34 4 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 35 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 36 4 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 37 5 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 37 1 1 "crawled off"
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 39 4 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 40 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 2.00E+09 45 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 2 1 1 bagged
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 14 1 1 "crawled off"
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 18 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 20 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 21 6 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 24 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 26 3 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 29 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 31 3 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 32 4 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 33 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 34 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 36 4 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 37 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 38 5 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 39 3 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 40 3 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 44 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 2.00E+09 48 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 5 1 1 exploded
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 9 1 1 bagged
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 18 1 1 exploded
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 19 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 21 1 1 "crawled off"
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 22 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 26 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 28 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 29 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 30 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 31 5 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 32 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 33 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 34 3 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 35 3 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 36 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 37 4 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 38 4 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 39 3 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 42 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 43 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 44 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 2.00E+09 48 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 3 3 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 11 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 18 1 1 exploded
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 19 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 20 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 22 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 25 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 26 1 1 "crawled off"
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 27 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 28 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 29 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 30 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 31 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 32 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 33 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 35 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 36 4 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 37 5 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 38 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 39 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 41 3 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 42 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 43 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 2.00E+09 45 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 1 1 1 "crawled off"
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 9 1 1 bagged
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 11 2 1 bagged
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 16 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 16 1 1 bagged
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 21 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 22 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 24 3 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 25 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 26 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 27 4 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 28 3 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 29 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 30 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 32 1 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 34 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 35 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 36 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 37 5 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 38 3 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 39 2 0 dead
DP1 20120319 daf-7(ok3125) QL282 20 1.12E+10 40 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 2 2 1 bagged
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 7 1 1 bagged
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 11 1 1 "crawled off"
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 14 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 16 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 18 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 20 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 22 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 23 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 24 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 25 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 27 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 28 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 29 6 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 30 5 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 31 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 32 3 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 33 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 34 2 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 37 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 38 3 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 40 1 0 dead
DP2 20120924 daf-7(ok3125) QL282 20 1.12E+10 41 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 3 1 1 "crawled off"
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 5 1 1 "crawled off"
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 9 1 1 exploded
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 11 1 1 "crawled off"
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 16 3 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 17 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 23 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 24 3 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 25 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 26 1 1 "crawled off"
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 27 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 28 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 29 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 30 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 31 4 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 32 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 33 3 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 34 3 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 35 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 36 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 37 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 38 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 39 2 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 40 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 41 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 42 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 43 1 0 dead
EE26 20120319 daf-7(ok3125) QL282 20 1.12E+10 44 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 2 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 3 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 5 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 7 1 1 bagged
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 16 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 21 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 22 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 24 3 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 25 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 26 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 27 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 28 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 29 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 30 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 31 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 32 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 33 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 35 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 36 6 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 37 5 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 38 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 39 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 40 1 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 42 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 43 2 0 dead
EE31 20120924 daf-7(ok3125) QL282 20 1.12E+10 45 2 0 dead
DP1 20120319 N2 N2 20 1.00E+00 2 1 1 "crawled off"
DP1 20120319 N2 N2 20 1.00E+00 3 2 1 "crawled off"
DP1 20120319 N2 N2 20 1.00E+00 5 3 1 "crawled off"
DP1 20120319 N2 N2 20 1.00E+00 7 1 1 "crawled off"
DP1 20120319 N2 N2 20 1.00E+00 9 1 1 "crawled off"
DP1 20120319 N2 N2 20 1.00E+00 11 2 1 "crawled off"
DP1 20120319 N2 N2 20 1.00E+00 14 3 1 "crawled off"
DP1 20120319 N2 N2 20 1.00E+00 19 1 1 "crawled off"
DP1 20120319 N2 N2 20 1.00E+00 25 1 0 dead
DP1 20120319 N2 N2 20 1.00E+00 27 1 0 dead
DP1 20120319 N2 N2 20 1.00E+00 32 1 0 dead
DP1 20120319 N2 N2 20 1.00E+00 33 3 0 dead
DP1 20120319 N2 N2 20 1.00E+00 34 4 0 dead
